Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
4,2023-12-17 12:00:00,Nantes,Brest,Nantes VS. Brest,France League 1,1.3348318,1.0167106,4.6258316,4.920801,10.637132,9.65076,5.722888,4.710992,10.673102,12.1203,4.0,2.0,8.5,2.5,4.0,5.0,0.5,0.1666666666666666,0.5,0.6666666666666666,9,10.5,2.63,3.3,2.65,3,3,2,4,1,3,4.5,5.5,4.0,6.0,12.0,5.0,6.5,13.5,11.0,6.5,5.0,12.0,0.7600959,0.2676186
5,2023-12-17 12:30:00,St. Pauli,Wehen Wiesbaden,St. Pauli VS. Wehen Wiesbaden,Germany Bundesliga 2,1.6919382,0.8055272,5.6745667,3.6750364,13.913878,8.026851,6.8522725,3.55752,9.964671,12.583001,5.5,8.0,0.0,4.0,0.0,6.0,0.5,0.6666666666666666,0.5,0.6666666666666666,8,9.5,1.32,5.0,8.0,4,4,0,3,0,5,7.0,2.5,4.5,5.5,13.5,8.0,6.0,12.0,14.5,7.5,7.5,13.0,0.5198565,0.3810988
6,2023-12-17 12:30:00,Eintracht Braunschweig,Kaiserslautern,Eintracht Braunschweig VS. Kaiserslautern,Germany Bundesliga 2,1.7107561,1.3455806,5.3396482,4.2470407,11.792725,9.749989,6.022472,5.694628,11.042984,11.533847,5.0,2.5,6.5,2.0,8.0,3.5,0.3333333333333333,0.5,0.3333333333333333,0.5,9,10.5,2.65,3.35,2.43,2,2,4,1,2,4,3.5,4.0,2.5,5.0,12.0,6.0,6.0,12.5,12.0,7.0,7.0,13.0,0.9568875,0.7766354
7,2023-12-17 12:30:00,Club Brugge,KAA Gent,Club Brugge VS. KAA Gent,Belgium First Division,1.408411,1.2333758,6.3349104,3.2031713,11.7297945,9.446292,5.3939023,5.5102816,11.2230625,10.656283,4.5,10.0,0.0,6.0,6.5,7.0,0.5,0.3333333333333333,0.6666666666666666,0.5,10,10.5,1.68,3.7,4.4,4,4,0,3,4,1,7.5,3.0,6.5,3.5,12.0,7.5,5.0,9.0,10.0,4.5,5.0,11.5,0.50601894,0.62229586
8,2023-12-17 12:30:00,Karlsruher SC,Elversberg,Karlsruher SC VS. Elversberg,Germany Bundesliga 2,1.6303686,1.3644195,6.513211,4.7469835,12.768731,10.341168,6.081704,5.1887207,9.792426,11.863596,6.0,8.0,4.5,2.5,4.0,5.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.5,9,10.5,2.05,3.65,3.1,3,3,2,4,2,2,7.0,5.0,2.5,6.5,14.0,8.0,7.0,11.5,11.5,5.0,6.0,12.0,0.7026191,0.7500841
9,2023-12-17 13:00:00,AD AlcorcÃ³n,SD Eibar,AD AlcorcÃ³n VS. SD Eibar,Spain Segunda,0.9200277,1.3239754,4.3243837,3.9223645,11.987776,9.023474,4.5593247,4.2542276,11.520958,7.8475165,3.0,5.0,4.0,5.5,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,8,8.5,3.9,3.25,1.87,1,3,5,4,1,5,4.5,3.5,4.5,4.0,11.0,4.0,7.0,10.0,8.5,5.5,3.0,11.5,0.56554496,0.7213269
10,2023-12-17 13:00:00,AlmerÃ­a,RCD Mallorca,AlmerÃ­a VS. RCD Mallorca,Spain Primera Liga,1.421628,1.3710428,5.943671,4.4614263,13.01215,9.451499,6.533178,5.1298537,12.2991,10.824943,0.0,4.0,5.0,1.0,3.0,3.0,0.6666666666666666,0.5,0.6666666666666666,0.5,8,8.5,2.65,3.0,2.8,0,3,5,1,2,5,4.5,5.0,2.0,6.0,16.0,6.5,8.0,13.0,14.5,5.0,9.0,17.5,0.48896983,0.6372476
11,2023-12-17 13:30:00,Heracles,Feyenoord,Heracles VS. Feyenoord,Netherlands Eredivisie,1.6168783,1.9352595,3.8777406,6.3259478,11.011036,12.2944355,5.189414,6.687998,10.733022,10.658668,5.0,6.0,4.0,5.0,12.0,5.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,8,10.5,11.5,6.75,1.21,3,1,3,5,1,1,5.0,3.5,5.0,2.5,10.0,4.0,6.0,11.0,6.0,3.0,3.0,7.0,0.72343624,1.2730167
12,2023-12-17 13:30:00,Sparta Rotterdam,Twente,Sparta Rotterdam VS. Twente,Netherlands Eredivisie,1.254908,1.2745941,5.4865227,4.4930744,10.251918,10.882249,4.988346,5.607389,12.044179,11.208334,6.5,6.5,5.0,6.0,4.0,6.0,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,8,9.5,4.2,3.8,1.78,2,2,3,4,2,1,6.5,3.5,5.5,3.5,12.0,6.0,7.0,10.0,10.0,4.0,5.0,11.0,0.51671624,0.6020172
13,2023-12-17 14:00:00,Udinese,Sassuolo,Udinese VS. Sassuolo,Italy Serie A,1.6667854,1.5700775,4.550323,3.4743888,10.7561655,8.171418,5.9420877,4.0645156,11.290055,12.01471,0.0,5.0,8.5,5.5,3.0,4.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,9,10.5,2.17,3.6,3.1,0,5,2,2,1,4,5.0,4.0,4.5,7.0,11.0,7.0,5.0,12.0,15.0,7.0,8.0,9.0,0.97952527,0.9240379
14,2023-12-17 14:00:00,Fiorentina,Hellas Verona,Fiorentina VS. Hellas Verona,Italy Serie A,1.833254,1.4438046,7.6063986,3.6353388,11.7831135,8.136849,5.4924016,4.4006367,10.87891,13.028698,3.0,3.0,11.0,4.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,9.5,1.4,4.7,8.0,4,1,2,1,2,5,3.5,2.5,3.0,5.0,13.0,5.0,5.0,14.0,11.5,6.0,5.0,12.0,0.9175295,0.665827
15,2023-12-17 14:00:00,West Ham United,Wolverhampton Wanderers,West Ham United VS. Wolverhampton Wanderers,English Premier League,1.7346252,1.207507,5.1040673,3.9979515,11.883932,7.3573856,6.866984,3.7672858,10.685242,11.120317,7.0,3.0,4.0,5.5,1.0,2.0,0.5,0.3333333333333333,0.5,0.3333333333333333,8,9.5,2.06,3.55,3.4,3,2,2,2,1,5,4.0,3.5,2.0,4.0,10.0,4.0,4.0,11.0,11.0,6.0,5.0,11.0,0.9555574,0.21623191
16,2023-12-17 14:00:00,Brentford,Aston Villa,Brentford VS. Aston Villa,English Premier League,1.6128922,1.0553191,5.4436846,4.373121,11.210843,10.42018,5.4267535,4.8588142,11.104777,10.758473,4.0,5.0,1.0,6.0,8.5,5.0,0.1666666666666666,1.0,0.5,1.0,8,9.5,3.3,3.6,2.06,3,3,2,3,2,3,4.0,4.5,8.5,6.0,10.0,6.0,6.0,12.5,11.0,5.0,4.0,11.0,0.88689786,0.44148886
17,2023-12-17 14:00:00,Lorient,Strasbourg,Lorient VS. Strasbourg,France League 1,1.5496504,1.551721,4.0176635,8.238567,10.552281,8.318339,5.102873,4.417588,11.406185,11.383319,5.5,1.0,5.0,1.0,2.5,4.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,7,8.5,2.43,3.3,2.9,2,3,3,1,2,4,5.5,6.0,3.5,4.5,8.5,4.5,3.5,14.0,10.0,5.0,6.0,15.0,0.94253683,0.73946476
18,2023-12-17 14:00:00,Metz,Montpellier,Metz VS. Montpellier,France League 1,1.1513065,1.2436996,3.702051,4.2814174,10.099344,9.593102,5.551185,5.2029724,11.9916935,12.329242,2.0,4.0,1.0,2.5,4.0,2.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,5,8.5,3.15,3.3,2.25,1,3,3,2,1,4,2.5,3.0,3.0,6.5,8.0,4.0,4.0,15.0,13.0,7.0,6.0,12.0,0.5816482,0.5260045
19,2023-12-17 14:00:00,Arsenal,Brighton & Hove Albion,Arsenal VS. Brighton & Hove Albion,English Premier League,2.1421201,0.9964989,6.3194532,3.3466558,11.938111,8.376538,6.6031713,4.6242714,10.886512,9.854712,7.0,9.5,0.0,3.0,3.0,3.0,0.5,0.3333333333333333,0.6666666666666666,0.5,7,9.5,1.43,4.7,6.5,6,2,0,3,1,3,8.5,3.0,3.0,4.0,11.0,7.0,4.5,9.5,11.0,6.0,4.0,11.0,1.3247844,0.29621217
20,2023-12-17 14:00:00,Toulouse,Rennes,Toulouse VS. Rennes,France League 1,1.2004544,1.0241879,5.009058,4.8973866,9.907189,8.689891,5.2405,4.082717,11.386591,12.303879,4.0,4.0,4.0,0.0,5.0,6.0,0.6666666666666666,0.5,0.6666666666666666,0.5,9,9.5,3.2,3.45,2.16,1,4,1,0,3,3,4.0,6.0,5.0,4.5,9.5,6.0,3.5,11.0,9.0,4.5,5.0,12.5,0.65836984,0.38163057
21,2023-12-17 14:30:00,Freiburg,KÃ¶ln,Freiburg VS. KÃ¶ln,Germany Bundesliga 1,2.0012648,1.2810905,5.755194,4.131576,12.110878,9.569887,6.004907,5.320871,11.027727,12.243517,5.0,9.5,6.0,6.0,2.0,3.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,9,9.5,1.74,3.8,4.4,3,2,1,1,2,4,5.5,2.5,3.5,8.5,12.5,5.5,6.5,15.5,13.0,7.0,6.0,12.0,1.1102524,0.69807893
22,2023-12-17 15:00:00,Union Saint-Gilloise,KV Mechelen,Union Saint-Gilloise VS. KV Mechelen,Belgium First Division,1.6398044,1.1779554,6.6145105,3.8115506,12.348997,6.649326,6.9534173,4.2937193,10.760394,10.865367,5.5,8.0,7.0,3.5,2.0,3.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,8,9.5,1.3,5.1,8.0,6,1,1,2,2,4,6.5,4.0,3.0,4.5,16.0,8.0,7.0,14.0,13.5,5.5,6.0,11.5,1.3991601,0.47490558
23,2023-12-17 15:15:00,Levante UD,SD Huesca,Levante UD VS. SD Huesca,Spain Segunda,1.2792419,1.2502519,5.1577787,4.157256,11.456368,8.862539,5.134164,4.219707,11.333843,11.255218,4.5,4.0,6.5,4.0,5.0,3.0,0.5,0.1666666666666666,0.5,0.5,8,9.5,1.97,3.05,3.8,4,3,2,3,3,3,6.5,4.0,3.5,5.5,12.0,6.0,6.0,12.0,10.0,5.0,5.0,13.0,0.7038386,0.6783126
24,2023-12-17 15:15:00,Real Sociedad,Real Betis,Real Sociedad VS. Real Betis,Spain Primera Liga,1.5143193,0.9642557,4.990066,4.0544405,11.514808,9.330638,6.438561,4.228565,12.422586,12.041332,2.0,6.5,8.0,4.0,6.0,4.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,8,9.5,1.65,3.75,5.25,5,2,1,1,5,2,3.0,4.5,5.5,5.0,12.0,7.0,5.0,12.0,13.0,6.5,6.5,10.5,0.5247405,0.40713388
25,2023-12-17 15:30:00,GD Chaves,Casa Pia,GD Chaves VS. Casa Pia,Portugal Primeira Liga,2.1255586,1.0329374,4.761257,4.3095727,11.645241,9.963462,5.552593,3.8296642,11.602757,12.745452,4.0,9.0,3.0,6.5,3.0,5.0,0.5,0.5,0.5,0.6666666666666666,8,10.5,2.7,2.95,2.6,2,1,3,2,2,3,4.0,4.5,4.5,4.5,11.5,3.0,7.0,12.5,12.0,8.0,4.0,14.0,0.8127703,0.45785934
26,2023-12-17 15:30:00,Moreirense FC,Portimonense,Moreirense FC VS. Portimonense,Portugal Primeira Liga,1.2018645,1.5813946,4.096437,4.372487,11.395905,9.065586,5.108762,4.827761,12.115242,12.822272,7.5,4.0,4.5,2.5,2.0,5.0,0.5,0.6666666666666666,0.5,1.0,11,10.5,1.66,3.6,4.6,2,2,2,2,1,4,4.5,6.0,4.0,10.0,8.0,3.0,6.0,12.5,13.0,6.0,5.0,15.0,0.31923258,0.7060784
27,2023-12-17 15:45:00,Ajax,PEC Zwolle,Ajax VS. PEC Zwolle,Netherlands Eredivisie,1.6989266,1.8228993,5.7053413,3.0763354,11.717122,11.33644,6.9442716,6.013081,8.346719,8.578331,7.0,0.0,5.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,10,10.5,1.23,6.5,10.5,5,0,2,3,1,3,6.5,4.0,3.0,6.5,15.0,9.0,3.0,8.0,14.0,7.0,8.0,11.0,0.6189402,0.88354474
28,2023-12-17 16:05:00,Olympique Marseille,Clermont,Olympique Marseille VS. Clermont,France League 1,1.667564,0.7703366,4.873036,3.2578075,11.240321,9.642652,5.940754,4.4098473,13.042975,12.20516,4.0,4.0,0.0,3.0,6.0,3.0,0.5,0.3333333333333333,0.5,0.3333333333333333,8,9.5,1.45,4.4,6.75,5,2,0,1,3,3,3.5,4.5,3.0,4.0,11.0,6.0,5.0,11.0,11.0,6.0,3.0,13.0,0.73236006,0.44691145
29,2023-12-17 16:30:00,Liverpool,Manchester United,Liverpool VS. Manchester United,English Premier League,1.5930432,0.89969283,6.8674917,3.1221848,12.398056,8.816428,6.219896,4.9411473,10.294579,11.186874,7.0,0.0,0.0,4.5,0.0,3.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,11,10.5,1.28,5.8,8.5,6,0,0,4,0,3,7.0,4.0,4.0,8.0,16.0,10.0,8.0,12.0,12.0,6.0,7.0,10.0,0.7722382,0.57845104
30,2023-12-17 16:30:00,Bayer Leverkusen,Eintracht Frankfurt,Bayer Leverkusen VS. Eintracht Frankfurt,Germany Bundesliga 1,2.594765,1.0578715,8.342589,3.317886,14.384511,8.943408,8.060942,4.7329006,8.682838,9.246747,8.5,16.0,0.0,2.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,9,9.5,1.26,6.0,9.5,6,1,0,2,3,2,10.5,2.0,3.5,6.5,16.0,11.0,5.0,10.0,12.0,6.0,6.0,10.0,1.1013848,0.5458608
31,2023-12-17 17:00:00,Bologna,Roma,Bologna VS. Roma,Italy Serie A,1.2225826,0.97043085,5.656435,5.3920865,11.114376,8.623399,5.355725,4.4485035,10.087653,11.338541,3.0,5.0,3.0,7.0,1.0,7.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,7,8.5,2.45,2.95,3.2,5,1,1,2,2,3,3.5,5.0,2.0,4.0,12.0,6.0,6.0,12.0,7.0,4.0,4.0,11.0,0.6093688,0.47143796
32,2023-12-17 17:30:00,Royal Antwerp FC,RSC Anderlecht,Royal Antwerp FC VS. RSC Anderlecht,Belgium First Division,1.2227829,1.1075466,6.6271043,2.9664989,11.514808,8.589413,5.9499364,5.1309795,11.767397,11.212543,6.5,7.5,0.0,1.5,7.0,5.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,9,9.5,1.87,3.5,3.7,6,2,0,4,3,2,6.5,2.0,3.5,5.0,11.0,6.5,5.5,10.5,9.0,5.0,4.0,14.0,0.75583935,0.5412993
33,2023-12-17 17:30:00,UD Las Palmas,CÃ¡diz,UD Las Palmas VS. CÃ¡diz,Spain Primera Liga,1.6568278,0.974962,4.3392053,2.9040227,11.058239,8.54535,5.830809,4.0552206,11.816457,13.198967,4.0,4.0,10.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,10,8.5,1.92,3.25,4.25,4,2,1,0,3,5,4.5,5.0,3.0,6.5,9.0,6.0,3.0,12.0,17.0,8.0,7.0,15.5,0.48590612,0.44054303
34,2023-12-17 17:30:00,SD Amorebieta,Real Zaragoza,SD Amorebieta VS. Real Zaragoza,Spain Segunda,1.0343605,0.92475104,3.1898212,3.6863575,9.812338,9.051072,4.7098765,4.5671873,11.834473,10.75764,3.0,3.0,5.0,3.0,3.0,5.0,0.5,0.3333333333333333,0.5,0.5,8,9.5,3.3,2.8,2.25,3,3,3,3,3,3,3.0,5.5,4.0,4.0,8.0,4.0,3.0,10.0,9.0,5.0,5.0,9.0,0.38618356,0.38606855
35,2023-12-17 18:00:00,FamalicÃ£o,GD Estoril Praia,FamalicÃ£o VS. GD Estoril Praia,Portugal Primeira Liga,2.2191486,1.4438046,5.062563,4.1295977,11.7831135,8.097443,5.4924016,4.810723,11.591686,12.92058,7.0,3.0,9.0,6.0,0.0,5.0,0.5,0.6666666666666666,0.5,0.8333333333333334,11,10.5,2.12,3.35,3.05,3,1,2,1,0,6,7.0,3.5,5.0,7.0,10.0,3.5,5.0,16.0,13.0,6.0,7.0,14.0,1.0417596,0.72501475
36,2023-12-17 18:15:00,KRC Genk,KV Kortrijk,KRC Genk VS. KV Kortrijk,Belgium First Division,2.00743,1.328414,6.581947,4.516,12.47097,9.937509,6.380288,5.600756,10.553993,10.365638,3.5,5.0,7.0,0.0,6.5,5.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,8,10.5,1.18,6.5,11.0,2,5,1,0,2,6,4.0,5.0,6.5,5.0,16.0,7.0,8.0,12.0,13.0,6.0,8.0,10.0,1.0443127,0.7082188
37,2023-12-17 18:30:00,Bayern MÃ¼nchen,Stuttgart,Bayern MÃ¼nchen VS. Stuttgart,Germany Bundesliga 1,3.1716692,1.0348499,6.1536975,2.8994107,13.584506,8.5843935,8.106008,4.442144,10.31763,8.540301,7.0,7.0,0.0,3.0,0.0,5.0,0.3333333333333333,0.5,0.5,0.5,9,9.5,1.42,5.2,6.0,5,1,0,4,0,2,7.0,1.0,4.0,5.0,15.0,9.5,6.5,6.5,10.5,4.0,6.0,10.5,1.2713022,0.3667162
38,2023-12-17 19:00:00,AZ,PSV,AZ VS. PSV,Netherlands Eredivisie,1.5364246,2.2129457,5.9604654,2.9381516,11.616232,14.181178,5.843373,6.9175563,8.718762,8.774586,5.5,16.0,13.0,7.5,0.0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,10,9.5,4.5,3.8,1.74,6,1,1,6,0,0,6.0,3.0,7.5,3.5,13.5,8.0,5.5,9.5,7.0,3.0,4.0,9.0,0.4156977,0.8753387
39,2023-12-17 19:45:00,Lazio,Inter Milan,Lazio VS. Inter Milan,Italy Serie A,1.4613036,1.2561568,4.2767115,3.457305,10.6809635,9.420785,5.4279733,5.145099,10.697764,12.141271,4.0,2.5,15.0,4.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,6,8.5,5.1,3.75,1.68,4,2,1,6,1,0,4.0,3.0,3.5,3.0,9.0,4.0,4.0,12.0,7.0,4.0,4.0,11.0,0.60012484,0.6003034
40,2023-12-17 19:45:00,Lille,PSG,Lille VS. PSG,France League 1,1.2628059,1.8733406,6.1446376,3.5302935,11.568386,13.130407,6.0766973,7.112753,10.317081,10.831706,5.0,11.0,4.0,3.0,7.0,0.0,0.5,0.6666666666666666,0.5,0.6666666666666666,8,9.5,4.25,3.85,1.77,5,1,1,5,2,0,4.5,3.5,4.0,7.0,11.0,7.0,4.0,14.0,14.0,6.0,8.0,9.0,0.5554902,0.840809
41,2023-12-17 20:00:00,Real Madrid,Villarreal,Real Madrid VS. Villarreal,Spain Primera Liga,1.813689,0.9562949,6.834148,3.231308,13.458525,8.400162,7.4485464,4.3665247,12.873876,13.013242,5.5,11.0,0.0,3.0,4.0,3.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,8,10.5,1.19,7.0,12.0,6,1,0,2,3,2,5.5,2.5,3.5,6.0,14.0,9.0,6.0,14.0,14.0,7.0,9.0,12.0,0.6959849,0.5857811
42,2023-12-17 20:00:00,Racing Club de Ferrol,CD Tenerife,Racing Club de Ferrol VS. CD Tenerife,Spain Segunda,1.9026892,0.7192092,4.717029,3.2882047,11.048583,9.712135,6.1922956,4.2958026,11.346761,12.47538,4.0,6.0,0.0,2.0,2.0,4.0,0.3333333333333333,0.5,0.5,0.6666666666666666,8,8.5,2.33,2.65,3.4,5,4,0,3,1,5,3.5,4.0,3.5,4.5,11.0,5.0,5.0,12.0,9.0,5.0,5.0,14.0,0.7410237,0.26617867
43,2023-12-17 20:30:00,Sporting Braga,Benfica,Sporting Braga VS. Benfica,Portugal Primeira Liga,1.48616,1.3368466,6.040446,3.0475745,9.677674,9.530439,5.0636706,4.636516,11.4154825,10.714132,5.5,4.0,3.0,5.0,7.0,3.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,10.5,2.8,3.6,2.17,4,1,1,5,1,1,5.0,2.0,6.0,2.5,13.0,7.0,6.0,11.0,9.0,4.0,5.0,10.0,0.4638892,0.51814085
0,2023-12-18 08:00:00,Macarthur,Wellington Phoenix,Macarthur VS. Wellington Phoenix,Liga Australia,1.4233197,0.6291503,4.048549,6.789293,10.900713,9.612187,6.76161,4.442277,10.004572,8.376882,5.0,3.0,5.0,4.5,2.0,5.5,0.8333333333333334,1.0,0.8333333333333334,1.0,13,11.5,2.1,3.65,2.9,6,4,4,4,5,4,3.5,8.5,6.0,11.0,11.0,7.0,6.0,11.0,13.0,6.0,6.0,9.0,0.82894266,0.27901033
1,2023-12-18 19:30:00,Villarreal II,Real Valladolid,Villarreal II VS. Real Valladolid,Spain Segunda,1.7962346,1.1084522,4.9544215,4.6477513,12.775176,8.287373,7.317535,3.962364,13.026952,12.823497,5.0,4.5,8.0,3.5,0.0,4.0,1.0,0.1666666666666666,1.0,0.1666666666666666,7,8.5,3.3,3.2,2.07,4,2,3,4,0,5,7.5,4.0,3.5,3.0,13.0,7.0,7.0,13.0,9.0,4.0,4.0,13.0,1.143509,0.45477995
2,2023-12-18 19:45:00,Atalanta,Salernitana,Atalanta VS. Salernitana,Italy Serie A,1.9627998,0.44089478,5.305633,2.981616,12.484787,9.307757,7.4013057,3.480287,13.232801,9.618793,7.0,5.0,5.5,0.0,0.5,2.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,9.5,1.3,5.5,9.5,4,1,2,0,2,5,6.0,4.0,2.0,7.0,10.0,7.0,5.0,9.0,12.0,7.0,5.0,14.0,0.7679136,0.22490975
3,2023-12-18 20:00:00,Birmingham City,Leicester City,Birmingham City VS. Leicester City,England Championship,1.0465779,1.5503588,4.760537,5.223113,7.207895,10.558612,3.3943117,6.2637296,11.868096,8.136777,6.0,5.0,6.0,4.5,4.0,4.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,8,10.5,6.25,4.35,1.48,5,4,1,6,1,1,6.0,6.0,5.0,3.5,8.5,5.0,4.0,10.5,8.5,4.5,3.5,10.5,0.5370313,0.62848896
4,2023-12-18 20:00:00,Girona FC,Deportivo AlavÃ©s,Girona FC VS. Deportivo AlavÃ©s,Spain Primera Liga,1.9847479,1.0068578,5.235665,3.069649,11.167295,8.186682,6.3119845,4.9733276,11.262314,11.7306185,4.5,2.0,1.0,0.0,4.0,4.0,0.5,0.3333333333333333,0.5,0.5,8,9.5,1.48,4.25,6.4,6,1,1,0,3,5,4.5,4.5,3.5,4.5,11.5,6.5,6.5,13.0,10.5,4.5,5.0,12.5,0.96865636,0.30823544
5,2023-12-18 20:15:00,Sporting CP,Porto,Sporting CP VS. Porto,Portugal Primeira Liga,1.0468684,1.539078,7.0386076,3.0641763,9.8149185,7.8979325,4.4853187,3.9221432,13.590511,14.239853,7.0,0.0,0.0,6.0,0.0,5.0,0.0,0.5,0.1666666666666666,0.5,8,10.5,2.12,3.35,3.05,6,0,0,6,0,1,7.0,1.5,5.5,8.0,10.0,6.0,5.0,12.0,10.0,3.0,6.0,15.0,0.49276212,0.8900252
0,2023-12-19 14:00:00,Ä°stanbul BaÅakÅehir,Sivasspor,Ä°stanbul BaÅakÅehir VS. Sivasspor,Turkey Super Lig,2.0373883,1.2079104,4.037605,4.1685467,8.505922,11.603641,4.4374466,4.446525,13.400687,11.600589,5.0,1.0,2.0,3.0,4.0,2.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,7,9.5,1.94,3.25,3.6,3,1,3,4,1,3,2.0,4.0,3.0,6.0,9.0,5.0,4.0,12.0,10.5,6.0,6.5,14.0,0.815493,0.4986001
1,2023-12-19 17:00:00,Ä°stanbulspor,Trabzonspor,Ä°stanbulspor VS. Trabzonspor,Turkey Super Lig,1.512495,1.434696,3.4528544,6.80201,7.4591823,11.7924595,4.1359787,4.3851657,13.602865,12.96487,5.0,4.0,3.0,3.0,2.5,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,8,9.5,4.7,3.95,1.58,2,1,5,3,2,3,3.5,6.5,3.0,5.5,6.5,4.0,3.0,12.5,11.5,6.0,5.0,12.0,0.7114977,0.6086814
2,2023-12-19 17:00:00,Gaziantep,Adana Demirspor,Gaziantep VS. Adana Demirspor,Turkey Super Lig,1.8636415,1.0174642,1.6391774,3.5341601,13.136646,11.150759,7.143968,5.235427,15.332691,10.320094,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.8333333333333334,0.0,1.0,0,9.5,2.6,3.55,2.32,0,0,0,0,4,3,0.0,0.0,5.0,5.5,0.0,0.0,0.0,0.0,14.0,7.0,7.0,9.0,0.7594542,0.441981
3,2023-12-19 17:30:00,Werder Bremen,RB Leipzig,Werder Bremen VS. RB Leipzig,Germany Bundesliga 1,1.6204253,1.4920743,4.2186823,4.8540072,10.768739,10.895737,5.0092707,5.0876007,12.374939,10.377302,4.0,3.0,1.0,6.0,0.0,7.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,9,9.5,5.2,4.5,1.54,4,1,3,4,0,3,3.5,5.0,6.5,4.5,11.5,5.5,6.0,10.0,11.0,5.0,4.0,10.0,0.56938446,0.7191625
4,2023-12-19 18:00:00,Albacete BalompiÃ©,CD Eldense,Albacete BalompiÃ© VS. CD Eldense,Spain Segunda,1.5630144,1.3372952,5.813053,4.4495025,13.741247,7.9297504,6.441169,4.694573,11.927971,12.582099,4.0,6.0,8.5,6.0,2.0,2.5,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,8,9.5,1.58,3.5,5.4,5,3,2,3,3,4,5.0,3.0,2.0,6.5,13.5,6.0,7.0,11.5,12.0,5.0,7.5,16.0,0.41274652,0.30196378
5,2023-12-19 18:00:00,Racing Santander,FC Andorra,Racing Santander VS. FC Andorra,Spain Segunda,1.4791435,0.8520371,4.0364237,5.301375,10.840438,9.221042,6.120036,4.3487873,12.531885,14.629946,4.0,9.0,4.0,2.0,3.0,3.5,0.3333333333333333,0.3333333333333333,0.5,0.5,8,9.5,2.25,3.1,3.0,6,2,2,1,3,6,4.5,4.0,3.5,4.0,10.0,6.0,4.0,13.5,11.5,5.0,6.5,12.0,0.9267616,0.30003712
6,2023-12-19 18:00:00,Rayo Vallecano,Valencia CF,Rayo Vallecano VS. Valencia CF,Spain Primera Liga,1.8447664,1.1900028,4.9366417,4.208427,11.668316,6.353492,6.850623,3.7258723,12.374578,15.462326,5.0,4.0,8.0,1.0,4.0,2.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,8,9.5,2.32,3.15,3.2,1,5,2,1,3,5,4.5,3.5,3.5,4.5,13.0,6.5,7.0,13.5,9.0,7.0,4.0,11.0,0.82708085,0.51567936
